precision,recall
0.07345575959933222,0.7955493741307371
0.07346519393783714,0.7955493741307371
0.07347463070006423,0.7955493741307371
0.07348406988694758,0.7955493741307371
0.07337445386790029,0.7941585535465925
0.07338388381956047,0.7941585535465925
0.07339331619537275,0.7941585535465925
0.07340275099627201,0.7941585535465925
0.07341218822319362,0.7941585535465925
0.07342162787707342,0.7941585535465925
0.07343106995884774,0.7941585535465925
0.07331189710610933,0.7927677329624478
0.0733213275019295,0.7927677329624478
0.07333076032419915,0.7927677329624478
0.07334019557385486,0.7927677329624478
0.07334963325183375,0.7927677329624478
0.07335907335907337,0.7927677329624478
0.07336851589651178,0.7927677329624478
0.07337796086508754,0.7927677329624478
0.07338740826573967,0.7927677329624478
0.07339685809940767,0.7927677329624478
0.07340631036703155,0.7927677329624478
0.07341576506955177,0.7927677329624478
0.07342522220790931,0.7927677329624478
0.0734346817830456,0.7927677329624478
0.07344414379590258,0.7927677329624478
0.07345360824742268,0.7927677329624478
0.07346307513854879,0.7927677329624478
0.07347254447022429,0.7927677329624478
0.0733531004254222,0.7913769123783032
0.07323362558019597,0.7899860917941586
0.07324306898774983,0.7899860917941586
0.07325251483105494,0.7899860917941586
0.07326196311105379,0.7899860917941586
0.07327141382868937,0.7899860917941586
0.07328086698490517,0.7899860917941586
0.07329032258064516,0.7899860917941586
0.07317073170731707,0.7885952712100139
0.07318017552916882,0.7885952712100139
0.07306053956370208,0.7872044506258693
0.07306997159824426,0.7872044506258693
0.07307940606843125,0.7872044506258693
0.07308884297520661,0.7872044506258693
0.07296913341082267,0.7858136300417247
0.07284939292172565,0.7844228094575799
0.07285880377212246,0.7844228094575799
0.07286821705426356,0.7844228094575799
0.07287763276909161,0.7844228094575799
0.07288705091754975,0.7844228094575799
0.07289647150058162,0.7844228094575799
0.07290589451913133,0.7844228094575799
0.07291531997414351,0.7844228094575799
0.07292474786656322,0.7844228094575799
0.0729341781973361,0.7844228094575799
0.07295304617772604,0.7844228094575799
0.07296248382923674,0.7844228094575799
0.07297192392288783,0.7844228094575799
0.07298136645962733,0.7844228094575799
0.07299081144040379,0.7844228094575799
0.07300025886616619,0.7844228094575799
0.07300970873786408,0.7844228094575799
0.07301916105644744,0.7844228094575799
0.07302861582286677,0.7844228094575799
0.07303807303807304,0.7844228094575799
0.07304753270301774,0.7844228094575799
0.07305699481865285,0.7844228094575799
0.07306645938593082,0.7844228094575799
0.07307592640580461,0.7844228094575799
0.07308539587922767,0.7844228094575799
0.07309486780715396,0.7844228094575799
0.07310434219053791,0.7844228094575799
0.07311381903033445,0.7844228094575799
0.07312329832749903,0.7844228094575799
0.07313278008298756,0.7844228094575799
0.07314226429775646,0.7844228094575799
0.07315175097276265,0.7844228094575799
0.07303152159813206,0.7830319888734353
0.07304099636741049,0.7830319888734353
0.07305047359543272,0.7830319888734353
0.07305995328315598,0.7830319888734353
0.07306943543153796,0.7830319888734353
0.07307892004153686,0.7830319888734353
0.07308840711411138,0.7830319888734353
0.07298701298701299,0.7816411682892906
0.0729964930510456,0.7816411682892906
0.07287607170693687,0.780250347705146
0.07276507276507277,0.7788595271210014
0.07277452891487979,0.7788595271210014
0.072783987522745,0.7788595271210014
0.07279344858962693,0.7788595271210014
0.07280291211648465,0.7788595271210014
0.07281237810427772,0.7788595271210014
0.07282184655396619,0.7788595271210014
0.0728313174665106,0.7788595271210014
0.07284079084287201,0.7788595271210014
0.07285026668401197,0.7788595271210014
0.07285974499089254,0.7788595271210014
0.07286922576447626,0.7788595271210014
0.07287870900572618,0.7788595271210014
0.07288819471560588,0.7788595271210014
0.0728976828950794,0.7788595271210014
0.07290717354511131,0.7788595271210014
0.07291666666666667,0.7788595271210014
0.07292616226071102,0.7788595271210014
0.07293566032821047,0.7788595271210014
0.07294516087013156,0.7788595271210014
0.07295466388744137,0.7788595271210014
0.07284336721396925,0.7774687065368567
0.07285286068030757,0.7774687065368567
0.0728623566214807,0.7774687065368567
0.07287185503845653,0.7774687065368567
0.07288135593220339,0.7774687065368567
0.07289085930369019,0.7774687065368567
0.07290036515388629,0.7774687065368567
0.07290987348376157,0.7774687065368567
0.07291938429428646,0.7774687065368567
0.07292889758643183,0.7774687065368567
0.0729384133611691,0.7774687065368567
0.07294793161947018,0.7774687065368567
0.07282693813625685,0.7760778859527121
0.07283644432841666,0.7760778859527121
0.07284595300261097,0.7760778859527121
0.07285546415981199,0.7760778859527121
0.07286497780099242,0.7760778859527121
0.0728744939271255,0.7760778859527121
0.07288401253918496,0.7760778859527121
0.072893533638145,0.7760778859527121
0.0729030572249804,0.7760778859527121
0.07278191558865804,0.7746870653685675
0.07279142707788813,0.7746870653685675
0.07280094105345707,0.7746870653685675
0.07281045751633987,0.7746870653685675
0.0728199764675121,0.7746870653685675
0.07257748136524127,0.7719054242002782
0.07258697358095736,0.7719054242002782
0.07259646827992151,0.7719054242002782
0.07261546513149288,0.7719054242002782
0.07262496728605078,0.7719054242002782
0.07263447192775814,0.7719054242002782
0.07264397905759162,0.7719054242002782
0.07265348867652834,0.7719054242002782
0.07266300078554595,0.7719054242002782
0.07267251538562262,0.7719054242002782
0.07268203247773704,0.7719054242002782
0.07269155206286837,0.7719054242002782
0.07270107414199634,0.7719054242002782
0.07271059871610114,0.7719054242002782
0.07272012578616352,0.7719054242002782
0.07272965535316472,0.7719054242002782
0.0727391874180865,0.7719054242002782
0.07274872198191112,0.7719054242002782
0.0727677986102006,0.7719054242002782
0.07277734067663258,0.7719054242002782
0.07278688524590164,0.7719054242002782
0.07279643231899266,0.7719054242002782
0.07280598189689098,0.7719054242002782
0.07282508857105367,0.7719054242002782
0.07283464566929133,0.7719054242002782
0.07284420527628298,0.7719054242002782
0.07285376739301654,0.7719054242002782
0.07286333202048051,0.7719054242002782
0.07287289915966387,0.7719054242002782
0.07288246881155613,0.7719054242002782
0.07289204097714735,0.7719054242002782
0.07290161565742809,0.7719054242002782
0.07291119285338939,0.7719054242002782
0.07292077256602286,0.7719054242002782
0.07293035479632064,0.7719054242002782
0.07293993954527533,0.7719054242002782
0.07294952681388013,0.7719054242002782
0.0729591166031287,0.7719054242002782
0.07296870891401525,0.7719054242002782
0.07297830374753451,0.7719054242002782
0.07298790110468174,0.7719054242002782
0.07299750098645272,0.7719054242002782
0.07300710339384373,0.7719054242002782
0.07301670832785159,0.7719054242002782
0.07302631578947369,0.7719054242002782
0.07303592577970786,0.7719054242002782
0.07304553829955251,0.7719054242002782
0.07305515335000658,0.7719054242002782
0.07309363887791387,0.7719054242002782
0.07310326659641728,0.7719054242002782
0.07311289685153471,0.7719054242002782
0.07312252964426877,0.7719054242002782
0.07313216497562261,0.7719054242002782
0.0731418028465999,0.7719054242002782
0.07301963885593779,0.7705146036161336
0.07302926443448458,0.7705146036161336
0.07303889255108767,0.7705146036161336
0.07304852320675105,0.7705146036161336
0.07305815640247923,0.7705146036161336
0.07306779213927724,0.7705146036161336
0.0729455216989843,0.7691237830319889
0.07295514511873351,0.7691237830319889
0.07296477107797862,0.7691237830319889
0.0728424386381631,0.7677329624478443
0.0728520522634288,0.7677329624478443
0.07286166842661035,0.7677329624478443
0.07287128712871287,0.7677329624478443
0.07288090837074201,0.7677329624478443
0.07289053215370395,0.7677329624478443
0.07290015847860538,0.7677329624478443
0.07290978734645358,0.7677329624478443
0.07291941875825628,0.7677329624478443
0.0729290527150218,0.7677329624478443
0.07293868921775898,0.7677329624478443
0.0729483282674772,0.7677329624478443
0.07295796986518636,0.7677329624478443
0.0729676140118969,0.7677329624478443
0.07297726070861978,0.7677329624478443
0.07298690995636652,0.7677329624478443
0.07299656175614917,0.7677329624478443
0.0728739584711017,0.7663421418636995
0.07275132275132275,0.7649513212795549
0.07276094721524011,0.7649513212795549
0.0727705742259857,0.7649513212795549
0.07278020378457059,0.7649513212795549
0.07278983589200635,0.7649513212795549
0.07279947054930509,0.7649513212795549
0.07280910775747948,0.7649513212795549
0.07281874751754269,0.7649513212795549
0.07269597457627118,0.7635605006954103
0.07270560190703218,0.7635605006954103
0.07271523178807947,0.7635605006954103
0.07272486422042655,0.7635605006954103
0.07273449920508744,0.7635605006954103
0.07274413674307673,0.7635605006954103
0.07275377683540948,0.7635605006954103
0.07276341948310139,0.7635605006954103
0.07277306468716861,0.7635605006954103
0.07278271244862787,0.7635605006954103
0.07279236276849642,0.7635605006954103
0.07280201564779207,0.7635605006954103
0.07281167108753316,0.7635605006954103
0.07282132908873856,0.7635605006954103
0.0728309896524277,0.7635605006954103
0.07284065277962054,0.7635605006954103
0.07285031847133758,0.7635605006954103
0.07285998672859986,0.7635605006954103
0.07286965755242898,0.7635605006954103
0.07287933094384708,0.7635605006954103
0.0728890069038768,0.7635605006954103
0.07289868543354136,0.7635605006954103
0.07290836653386454,0.7635605006954103
0.07291805020587064,0.7635605006954103
0.07292773645058448,0.7635605006954103
0.07293742526903149,0.7635605006954103
0.07294711666223758,0.7635605006954103
0.07295681063122923,0.7635605006954103
0.0729665071770335,0.7635605006954103
0.07297620630067791,0.7635605006954103
0.07298590800319064,0.7635605006954103
0.07299561228560032,0.7635605006954103
0.07300531914893617,0.7635605006954103
0.07301502859422795,0.7635605006954103
0.07289172652301144,0.7621696801112656
0.0727683916456033,0.760778859527121
0.07277807344332092,0.760778859527121
0.07278775781769793,0.760778859527121
0.0727974447697631,0.760778859527121
0.07267403167842407,0.7593880389429764
0.07268370607028754,0.7593880389429764
0.07256024497403808,0.7579972183588317
0.07256990679094541,0.7579972183588317
0.07257957118124916,0.7579972183588317
0.07259890768615958,0.7579972183588317
0.07260857980282441,0.7579972183588317
0.072618254497002,0.7579972183588317
0.07262793176972282,0.7579972183588317
0.07263761162201786,0.7579972183588317
0.07264729405491868,0.7579972183588317
0.07265697906945741,0.7579972183588317
0.07266666666666667,0.7579972183588317
0.07267635684757967,0.7579972183588317
0.07269574496465253,0.7579972183588317
0.07270544290288154,0.7579972183588317
0.07271514342895263,0.7579972183588317
0.0727248465439018,0.7579972183588317
0.07273455224876552,0.7579972183588317
0.07274426054458089,0.7579972183588317
0.07275397143238553,0.7579972183588317
0.07276368491321762,0.7579972183588317
0.0727734009881159,0.7579972183588317
0.07278311965811966,0.7579972183588317
0.07279284092426873,0.7579972183588317
0.07280256478760352,0.7579972183588317
0.072812291249165,0.7579972183588317
0.07283175197113458,0.7579972183588317
0.07284148623362738,0.7579972183588317
0.07285122309851624,0.7579972183588317
0.07286096256684492,0.7579972183588317
0.07287070463965771,0.7579972183588317
0.07288044931799946,0.7579972183588317
0.07289994649545212,0.7579972183588317
0.07290969899665552,0.7579972183588317
0.07291945410757292,0.7579972183588317
0.07292921182925198,0.7579972183588317
0.0729389721627409,0.7579972183588317
0.07294873510908848,0.7579972183588317
0.07295850066934405,0.7579972183588317
0.07296826884455751,0.7579972183588317
0.07297803963577933,0.7579972183588317
0.07298781304406053,0.7579972183588317
0.07286364854004822,0.7566063977746871
0.07287340924313462,0.7566063977746871
0.07288317256162916,0.7566063977746871
0.07275894412434677,0.7552155771905424
0.07276869471991423,0.7552155771905424
0.072778447929232,0.7552155771905424
0.07278820375335121,0.7552155771905424
0.0727979621933235,0.7552155771905424
0.07280772325020113,0.7552155771905424
0.07281748692503688,0.7552155771905424
0.0726931330472103,0.7538247566063978
0.0727028839704896,0.7538247566063978
0.07271263751006171,0.7538247566063978
0.07272239366697975,0.7538247566063978
0.07273215244229737,0.7538247566063978
0.07274191383706885,0.7538247566063978
0.07261744966442953,0.7524339360222532
0.07262719828164854,0.7524339360222532
0.07263694951664877,0.7524339360222532
0.07264670337048476,0.7524339360222532
0.07265645984421165,0.7524339360222532
0.07266621893888515,0.7524339360222532
0.07267598065556152,0.7524339360222532
0.07268574499529759,0.7524339360222532
0.07269551195915076,0.7524339360222532
0.07270528154817901,0.7524339360222532
0.07271505376344085,0.7524339360222532
0.07272482860599543,0.7524339360222532
0.0727346060769024,0.7524339360222532
0.072744386177222,0.7524339360222532
0.07275416890801506,0.7524339360222532
0.07276395427034298,0.7524339360222532
0.07277374226526769,0.7524339360222532
0.07278353289385174,0.7524339360222532
0.07279332615715824,0.7524339360222532
0.07280312205625084,0.7524339360222532
0.07282272176605196,0.7524339360222532
0.07283252557889068,0.7524339360222532
0.07284233203177595,0.7524339360222532
0.0728521411257743,0.7524339360222532
0.07286195286195286,0.7524339360222532
0.07287176724137931,0.7524339360222532
0.07288158426512192,0.7524339360222532
0.07289140393424953,0.7524339360222532
0.07290122624983156,0.7524339360222532
0.072911051212938,0.7524339360222532
0.07292087882463943,0.7524339360222532
0.072930709086007,0.7524339360222532
0.07295037756202805,0.7524339360222532
0.0729602157788267,0.7524339360222532
0.07283517669274346,0.7510431154381085
0.07271010387157696,0.7496522948539638
0.0727199136535348,0.7496522948539638
0.07272972608284982,0.7496522948539638
0.07273954116059379,0.7496522948539638
0.07274935888783911,0.7496522948539638
0.07275917926565875,0.7496522948539638
0.07276900229512623,0.7496522948539638
0.07277882797731569,0.7496522948539638
0.07278865631330182,0.7496522948539638
0.07279848730415991,0.7496522948539638
0.07280832095096583,0.7496522948539638
0.072818157254796,0.7496522948539638
0.07269287934062965,0.7482614742698191
0.07270270270270271,0.7482614742698191
0.07257737532098932,0.7468706536856745
0.07258718572587186,0.7468706536856745
0.07260681449432126,0.7468706536856745
0.07261663286004057,0.7468706536856745
0.07262645388152555,0.7468706536856745
0.07263627755985391,0.7468706536856745
0.0726461038961039,0.7468706536856745
0.07265593289135434,0.7468706536856745
0.0726657645466847,0.7468706536856745
0.07267559886317498,0.7468706536856745
0.07268543584190579,0.7468706536856745
0.07269527548395831,0.7468706536856745
0.0727051177904143,0.7468706536856745
0.07257955314827352,0.7454798331015299
0.07258938244853738,0.7454798331015299
0.07259921441148584,0.7454798331015299
0.07260904903820103,0.7454798331015299
0.07261888632976561,0.7454798331015299
0.07262872628726287,0.7454798331015299
0.07263856891177667,0.7454798331015299
0.07264841420439143,0.7454798331015299
0.07265826216619221,0.7454798331015299
0.07266811279826464,0.7454798331015299
0.07267796610169491,0.7454798331015299
0.07268782207756984,0.7454798331015299
0.07269768072697681,0.7454798331015299
0.0727075420510038,0.7454798331015299
0.07271740605073938,0.7454798331015299
0.07272727272727272,0.7454798331015299
0.07273714208169359,0.7454798331015299
0.0727470141150923,0.7454798331015299
0.0727568888285598,0.7454798331015299
0.07276676622318762,0.7454798331015299
0.07277664630006789,0.7454798331015299
0.07278652906029331,0.7454798331015299
0.07279641450495722,0.7454798331015299
0.07280630263515349,0.7454798331015299
0.07281619345197664,0.7454798331015299
0.07282608695652174,0.7454798331015299
0.0728359831498845,0.7454798331015299
0.07284588203316118,0.7454798331015299
0.07285578360744868,0.7454798331015299
0.07286568787384448,0.7454798331015299
0.07287559483344663,0.7454798331015299
0.07288550448735383,0.7454798331015299
0.07289541683666531,0.7454798331015299
0.07290533188248095,0.7454798331015299
0.07291524962590124,0.7454798331015299
0.0729251700680272,0.7454798331015299
0.07293509320996054,0.7454798331015299
0.07280892759934676,0.7440890125173852
0.0728188376207976,0.7440890125173852
0.07282875034032127,0.7440890125173852
0.07283866575901975,0.7440890125173852
0.07284858387799564,0.7440890125173852
0.07285850469835217,0.7440890125173852
0.07286842822119313,0.7440890125173852
0.07287835444762295,0.7440890125173852
0.07288828337874659,0.7440890125173852
0.0728982150156697,0.7440890125173852
0.0729081493594985,0.7440890125173852
0.07291808641133979,0.7440890125173852
0.07292802617230099,0.7440890125173852
0.07293796864349011,0.7440890125173852
0.07294791382601581,0.7440890125173852
0.07295786172098732,0.7440890125173852
0.07296781232951445,0.7440890125173852
0.07298772169167804,0.7440890125173852
0.07299768044753718,0.7440890125173852
0.07300764192139737,0.7440890125173852
0.07288112460761567,0.7426981919332406
0.0728910728910729,0.7426981919332406
0.07290102389078498,0.7426981919332406
0.07291097760786455,0.7426981919332406
0.07292093404342483,0.7426981919332406
0.07293089319857962,0.7426981919332406
0.07294085507444338,0.7426981919332406
0.07295081967213114,0.7426981919332406
0.07296078699275857,0.7426981919332406
0.07297075703744192,0.7426981919332406
0.07284406177395107,0.741307371349096
0.07286397812713602,0.741307371349096
0.07287394038829642,0.741307371349096
0.07288390537399152,0.741307371349096
0.07289387308533916,0.741307371349096
0.0729038435234578,0.741307371349096
0.07291381668946649,0.741307371349096
0.07292379258448488,0.741307371349096
0.07293377120963328,0.741307371349096
0.07294375256603257,0.741307371349096
0.07295373665480427,0.741307371349096
0.0729637234770705,0.741307371349096
0.072973713033954,0.741307371349096
0.07298370532657812,0.741307371349096
0.07299370035606684,0.741307371349096
0.07300369812354472,0.741307371349096
0.07301369863013699,0.741307371349096
0.07302370187696945,0.741307371349096
0.07303370786516854,0.741307371349096
0.07304371659586131,0.741307371349096
0.07305372807017543,0.741307371349096
0.07292666209732694,0.7399165507649513
0.07279956128324651,0.7385257301808067
0.07280954339777869,0.7385257301808067
0.07281952825013714,0.7385257301808067
0.07282951584144837,0.7385257301808067
0.0728395061728395,0.7385257301808067
0.07284949924543833,0.7385257301808067
0.07272228320526894,0.7371349095966621
0.07273226293399204,0.7371349095966621
0.0727422454021411,0.7371349095966621
0.0727522306108442,0.7371349095966621
0.0727622185612301,0.7371349095966621
0.07277220925442812,0.7371349095966621
0.07278220269156825,0.7371349095966621
0.07279219887378108,0.7371349095966621
0.07280219780219781,0.7371349095966621
0.07281219947795027,0.7371349095966621
0.07282220390217092,0.7371349095966621
0.07283221107599286,0.7371349095966621
0.07284222100054975,0.7371349095966621
0.07285223367697595,0.7371349095966621
0.07286224910640637,0.7371349095966621
0.07287226728997663,0.7371349095966621
0.07288228822882288,0.7371349095966621
0.07289231192408197,0.7371349095966621
0.07290233837689133,0.7371349095966621
0.07291236758838905,0.7371349095966621
0.07292239955971382,0.7371349095966621
0.07293243429200495,0.7371349095966621
0.07294247178640242,0.7371349095966621
0.0729525120440468,0.7371349095966621
0.0729625550660793,0.7371349095966621
0.07297260085364174,0.7371349095966621
0.07284494629578628,0.7357440890125174
0.07285497865307809,0.7357440890125174
0.07286501377410469,0.7357440890125174
0.07287505166000827,0.7357440890125174
0.07288509231193166,0.7357440890125174
0.07289513573101833,0.7357440890125174
0.07291523087525845,0.7357440890125174
0.07292528260270195,0.7357440890125174
0.07293533710188888,0.7357440890125174
0.07295545442007999,0.7357440890125174
0.07296551724137931,0.7357440890125174
0.07297558283901227,0.7357440890125174
0.0728476821192053,0.7343532684283728
0.0728677891250345,0.7343532684283728
0.07287784679089027,0.7343532684283728
0.07288790723357261,0.7343532684283728
0.07289797045423167,0.7343532684283728
0.0729181052340837,0.7343532684283728
0.07292817679558011,0.7343532684283728
0.07293825113966017,0.7343532684283728
0.0729483282674772,0.7343532684283728
0.07295840818018516,0.7343532684283728
0.07296849087893864,0.7343532684283728
0.07297857636489288,0.7343532684283728
0.07298866463920375,0.7343532684283728
0.07299875570302779,0.7343532684283728
0.07300884955752213,0.7343532684283728
0.07301894620384455,0.7343532684283728
0.07289073305670817,0.7329624478442281
0.07290081615714483,0.7329624478442281
0.0729109020475927,0.7329624478442281
0.0729209907292099,0.7329624478442281
0.07279269305286465,0.7315716272600834
0.07280276816608997,0.7315716272600834
0.07281284606866002,0.7315716272600834
0.07282292676173335,0.7315716272600834
0.07283301024646913,0.7315716272600834
0.07284309652402714,0.7315716272600834
0.07285318559556787,0.7315716272600834
0.0728632774622524,0.7315716272600834
0.07287337212524245,0.7315716272600834
0.07288346958570042,0.7315716272600834
0.0729036729036729,0.7315716272600834
0.07277515941225395,0.7301808066759388
0.0727852488562318,0.7301808066759388
0.07279534109816972,0.7301808066759388
0.07280543613923172,0.7301808066759388
0.07281553398058252,0.7301808066759388
0.07282563462338744,0.7301808066759388
0.07283573806881243,0.7301808066759388
0.07284584431802414,0.7301808066759388
0.07285595337218984,0.7301808066759388
0.07286606523247745,0.7301808066759388
0.07287617990005553,0.7301808066759388
0.0728862973760933,0.7301808066759388
0.07289641766176062,0.7301808066759388
0.07290654075822803,0.7301808066759388
0.07277777777777777,0.7287899860917941
0.07278788720655646,0.7287899860917941
0.07279799944429008,0.7287899860917941
0.07281823235130629,0.7287899860917941
0.0728283530229326,0.7287899860917941
0.07283847650820127,0.7287899860917941
0.0728587319243604,0.7287899860917941
0.07286886385759977,0.7287899860917941
0.07287899860917942,0.7287899860917941
0.07288913618027543,0.7287899860917941
0.07289927657206455,0.7287899860917941
0.07290941978572422,0.7287899860917941
0.0729195658224325,0.7287899860917941
0.07292971468336813,0.7287899860917941
0.07293986636971046,0.7287899860917941
0.07295002088263956,0.7287899860917941
0.07296017822333611,0.7287899860917941
0.07299066722384734,0.7287899860917941
0.07286152131512956,0.7273991655076495
0.07287167340114253,0.7273991655076495
0.07288182831661093,0.7273991655076495
0.07289198606271777,0.7273991655076495
0.07290214664064679,0.7273991655076495
0.07277289836888332,0.7260083449235049
0.072643614054657,0.7246175243393602
0.0726537442476642,0.7246175243393602
0.07252440725244072,0.7232267037552156
0.07254464285714286,0.7232267037552156
0.07241523650062788,0.721835883171071
0.07242534189226905,0.721835883171071
0.0724354501046755,0.721835883171071
0.07244556113902847,0.721835883171071
0.07246579167830215,0.721835883171071
0.07233626588465299,0.7204450625869263
0.07234636871508379,0.7204450625869263
0.07235647436792848,0.7204450625869263
0.07236658284436993,0.7204450625869263
0.07237669414559172,0.7204450625869263
0.07238680827277809,0.7204450625869263
0.07239692522711391,0.7204450625869263
0.07240704500978473,0.7204450625869263
0.0724171676219768,0.7204450625869263
0.07242729306487695,0.7204450625869263
0.07243742133967278,0.7204450625869263
0.07244755244755245,0.7204450625869263
0.07245768638970486,0.7204450625869263
0.07247796278158668,0.7204450625869263
0.07248810523369717,0.7204450625869263
0.07249825052484254,0.7204450625869263
0.072508398656215,0.7204450625869263
0.07251854962900742,0.7204450625869263
0.07252870344441333,0.7204450625869263
0.07253886010362694,0.7204450625869263
0.07254901960784314,0.7204450625869263
0.07255918195825746,0.7204450625869263
0.07256934715606612,0.7204450625869263
0.07257951520246603,0.7204450625869263
0.07258968609865471,0.7204450625869263
0.07259985984583041,0.7204450625869263
0.07261003644519204,0.7204450625869263
0.07262021589793916,0.7204450625869263
0.07263039820527202,0.7204450625869263
0.07264058336839153,0.7204450625869263
0.0726507713884993,0.7204450625869263
0.0726609622667976,0.7204450625869263
0.07267115600448934,0.7204450625869263
0.07268135260277817,0.7204450625869263
0.07269155206286837,0.7204450625869263
0.0727017543859649,0.7204450625869263
0.07271195957327344,0.7204450625869263
0.07272216762600028,0.7204450625869263
0.07273237854535243,0.7204450625869263
0.07274259233253756,0.7204450625869263
0.07275280898876405,0.7204450625869263
0.0727630285152409,0.7204450625869263
0.07277325091317786,0.7204450625869263
0.0727834761837853,0.7204450625869263
0.07279370432827431,0.7204450625869263
0.07280393534785665,0.7204450625869263
0.07281416924374473,0.7204450625869263
0.07282440601715169,0.7204450625869263
0.07283464566929133,0.7204450625869263
0.07284488820137815,0.7204450625869263
0.07285513361462728,0.7204450625869263
0.0728653819102546,0.7204450625869263
0.07287563308947664,0.7204450625869263
0.07288588715351062,0.7204450625869263
0.07289614410357445,0.7204450625869263
0.07291666666666667,0.7204450625869263
0.07293720078851028,0.7204450625869263
0.07294747218701592,0.7204450625869263
0.07295774647887324,0.7204450625869263
0.07296802366530497,0.7204450625869263
0.07297830374753451,0.7204450625869263
0.0729988726042841,0.7204450625869263
0.07286821705426356,0.7190542420027817
0.07287848886382858,0.7190542420027817
0.07288876356971662,0.7190542420027817
0.07289904117315285,0.7190542420027817
0.07290932167536314,0.7190542420027817
0.07291960507757404,0.7190542420027817
0.07294018058690745,0.7190542420027817
0.07281964436917866,0.717663421418637
0.07268877911079746,0.7162726008344924
0.07269904009034443,0.7162726008344924
0.07270930396724552,0.7162726008344924
0.07271957074272804,0.7162726008344924
0.07272984041802005,0.7162726008344924
0.07274011299435028,0.7162726008344924
0.07275038847294815,0.7162726008344924
0.0727606668550438,0.7162726008344924
0.07277094814186802,0.7162726008344924
0.07278123233465235,0.7162726008344924
0.07279151943462897,0.7162726008344924
0.07280180944303082,0.7162726008344924
0.07267071963806022,0.7148817802503477
0.07268099547511313,0.7148817802503477
0.07256011315417256,0.713490959666203
0.0725703777054746,0.713490959666203
0.07258064516129033,0.713490959666203
0.07260118879139542,0.713490959666203
0.07261146496815286,0.713490959666203
0.07262174405436013,0.713490959666203
0.072632026051253,0.713490959666203
0.07264231096006797,0.713490959666203
0.07265259878204221,0.713490959666203
0.0726628895184136,0.713490959666203
0.07267318317042074,0.713490959666203
0.07268347973930292,0.713490959666203
0.07269377922630013,0.713490959666203
0.07270408163265306,0.713490959666203
0.07271438695960313,0.713490959666203
0.07273500638026371,0.713490959666203
0.07274532047646058,0.713490959666203
0.07275563749822721,0.713490959666203
0.07276595744680851,0.713490959666203
0.07263441622925237,0.7121001390820584
0.07264472190692395,0.7121001390820584
0.07265503050943664,0.7121001390820584
0.07266534203803576,0.7121001390820584
0.07267565649396736,0.7121001390820584
0.07268597387847814,0.7121001390820584
0.07269629419281556,0.7121001390820584
0.07270661743822777,0.7121001390820584
0.07271694361596365,0.7121001390820584
0.07272727272727272,0.7121001390820584
0.07273760477340531,0.7121001390820584
0.07274793975561239,0.7121001390820584
0.07275827767514566,0.7121001390820584
0.07276861853325753,0.7121001390820584
0.07277896233120114,0.7121001390820584
0.0727893090702303,0.7121001390820584
0.0727996587515996,0.7121001390820584
0.07281001137656427,0.7121001390820584
0.07282036694638032,0.7121001390820584
0.07283072546230442,0.7121001390820584
0.07269881917769241,0.7107093184979137
0.07270916334661355,0.7107093184979137
0.07272986051807571,0.7107093184979137
0.07274021352313167,0.7107093184979137
0.07275056947608201,0.7107093184979137
0.07276092837818596,0.7107093184979137
0.0727712902307035,0.7107093184979137
0.07278165503489531,0.7107093184979137
0.07279202279202279,0.7107093184979137
0.07280239350334805,0.7107093184979137
0.07281276717013394,0.7107093184979137
0.072823143793644,0.7107093184979137
0.07283352337514253,0.7107093184979137
0.07272208755168971,0.7093184979137691
0.07273245864232744,0.7093184979137691
0.07274283269148481,0.7093184979137691
0.07275320970042796,0.7093184979137691
0.07276358967042375,0.7093184979137691
0.07277397260273973,0.7093184979137691
0.07278435849864422,0.7093184979137691
0.07279474735940622,0.7093184979137691
0.0728051391862955,0.7093184979137691
0.07281553398058252,0.7093184979137691
0.0728363324764353,0.7093184979137691
0.07284673618054564,0.7093184979137691
0.07271428571428572,0.7079276773296245
0.0727246749535648,0.7079276773296245
0.0727350671620463,0.7079276773296245
0.07274546234100329,0.7079276773296245
0.07261292166952545,0.7065368567454798
0.07262330235882773,0.7065368567454798
0.07263368601658564,0.7065368567454798
0.07264407264407265,0.7065368567454798
0.07265446224256293,0.7065368567454798
0.07266485481333143,0.7065368567454798
0.07267525035765379,0.7065368567454798
0.07254256689082844,0.7051460361613352
0.07257371886630404,0.7051460361613352
0.07258410880458124,0.7051460361613352
0.07259450171821306,0.7051460361613352
0.07260489760847773,0.7051460361613352
0.07247207103981668,0.7037552155771906
0.07248245237072053,0.7037552155771906
0.07250322395758704,0.7037552155771906
0.07251361421610776,0.7037552155771906
0.07252400745306005,0.7037552155771906
0.07253440366972477,0.7037552155771906
0.07254480286738352,0.7037552155771906
0.07255520504731862,0.7037552155771906
0.07256561021081313,0.7037552155771906
0.0725760183591509,0.7037552155771906
0.0725864294936164,0.7037552155771906
0.07259684361549498,0.7037552155771906
0.07246376811594203,0.7023643949930459
0.07248457011626237,0.7023643949930459
0.07249497559575079,0.7023643949930459
0.07250538406317301,0.7023643949930459
0.0725157955198162,0.7023643949930459
0.07252620996696826,0.7023643949930459
0.07253662740591783,0.7023643949930459
0.07254704783795432,0.7023643949930459
0.07255747126436782,0.7023643949930459
0.07256789768644921,0.7023643949930459
0.07257832710549009,0.7023643949930459
0.0725887595227828,0.7023643949930459
